https://videos.nba.com/nba/pbp/media/2024/02/10/0022300750/383/0295ec48-99b1-2e08-5b46-1ac8f5cb8c95_1280x720.mp4,Wembanyama 31' 3PT Jump Shot (16 PTS) (Vassell 4 AST)
https://videos.nba.com/nba/pbp/media/2024/02/10/0022300750/388/024481b3-28d3-a632-cc87-47c4d3a78157_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (19 PTS) (Sochan 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/08/0022300734/57/ccefe089-146c-a577-3f7d-3d7a599473ba_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (3 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/08/0022300734/501/b1001815-96a7-70e1-0f3b-d6e8334138ff_1280x720.mp4,Wembanyama 27' 3PT Pullup Jump Shot (12 PTS) (Wesley 5 AST)
https://videos.nba.com/nba/pbp/media/2024/01/31/0022300681/30/5d1e144d-032c-403d-3bbf-e44a6e75b0b4_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (5 PTS) (Jones 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/31/0022300681/517/07a6d06a-4ef1-c4d1-50f8-a46bf2f4f440_1280x720.mp4,Wembanyama 24' 3PT Jump Shot (21 PTS) (Osman 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/03/0022300877/318/557f7be1-8977-ef40-e4a8-3d9cec9f2afa_1280x720.mp4,Wembanyama 3PT Jump Shot (15 PTS) (Johnson 2 AST)
https://videos.nba.com/nba/pbp/media/2024/03/03/0022300877/396/986144ad-9a7b-35a8-f514-7eda7e731cb3_1280x720.mp4,Wembanyama 27' 3PT Step Back Jump Shot (20 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/03/0022300877/409/c9d02082-0f01-c349-a9a0-b29f2033d4d6_1280x720.mp4,Wembanyama 25' 3PT Step Back Jump Shot (23 PTS) (Vassell 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/06/0022300146/212/2df4292a-71fc-66bc-ff2a-30c1b9831880_1280x720.mp4,Wembanyama 28' 3PT Running Jump Shot (6 PTS) (McDermott 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/06/0022300146/427/a5679b3e-0617-9792-46e5-0f77f2fe8cad_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (13 PTS) (Collins 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/22/0022300608/18/69e5efbd-fbed-301a-1259-3d4a00dedc88_1280x720.mp4,Wembanyama 27' 3PT Step Back Jump Shot (3 PTS) (Vassell 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/22/0022300608/22/a1ed45ae-c74b-ecbe-9b8c-b93c01c9274e_1280x720.mp4,Wembanyama 27' 3PT Running Pull-Up Jump Shot (6 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/23/0022301025/186/8a54b1c5-c6f4-532c-bc1f-5be7466718e1_1280x720.mp4,Wembanyama 25' 3PT Step Back Jump Shot (11 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/334/97330da0-08ff-5ccc-98dc-eb3d3fd42909_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (17 PTS) (Branham 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/337/cb971eca-10eb-03d1-33aa-644e7ddda782_1280x720.mp4,Wembanyama 24' 3PT Pullup Jump Shot (20 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/628/4c15ba81-50a4-2210-720a-73ce649d9216_1280x720.mp4,Wembanyama 26' 3PT Pullup Jump Shot (36 PTS)
https://videos.nba.com/nba/pbp/media/2023/10/31/0022300113/374/852608d2-31f4-c800-4032-891deac5446b_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (9 PTS) (Johnson 2 AST)
