https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/444/143b3ce0-aaaa-6945-a536-187805931d01_1280x720.mp4,Wembanyama 4' Layup (24 PTS) (Johnson 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/477/397f8430-341a-12bb-0ce4-ecfcec7c2c42_1280x720.mp4,Wembanyama 1' Driving Reverse Layup (26 PTS) (Johnson 6 AST)
https://videos.nba.com/nba/pbp/media/2023/10/31/0022300113/552/2723c31f-c094-888c-2300-b349c41a307f_1280x720.mp4,Wembanyama 2' Layup (14 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/28/0022300427/171/9c052bb4-e569-136f-b577-57f728605798_1280x720.mp4,Wembanyama 3' Running Alley Oop Layup Shot (11 PTS) (Jones 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/22/0022300803/286/76e0e1cb-d73d-40c8-7649-d01db476f38c_1280x720.mp4,Wembanyama 1' Driving Layup (8 PTS) (Vassell 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/22/0022300803/334/c438f322-f848-312f-cc2f-f378a89f7295_1280x720.mp4,Wembanyama Layup (12 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/13/052872a7-6dac-17ad-8c18-282e732ba28c_1280x720.mp4,Wembanyama Tip Layup Shot (2 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/23/158b7c7e-eecf-335b-759c-b71030a14844_1280x720.mp4,Wembanyama 2' Finger Roll Layup (6 PTS) (Johnson 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/326/fe449b51-94a7-50ea-07e8-88f7946fdbb7_1280x720.mp4,Wembanyama 4' Alley Oop Layup (15 PTS) (Collins 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/557/99f3ba51-9d17-bd0e-40ed-2137df046420_1280x720.mp4,Wembanyama 3' Alley Oop Layup (23 PTS) (Sochan 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/17/0022300032/698/190fef5e-ed76-1a69-59f8-1306b5b8e455_1280x720.mp4,Wembanyama 1' Running Finger Roll Layup (27 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/218/ea815e96-15c3-34ea-ee5f-791d4b9bc91e_1280x720.mp4,Wembanyama 2' Driving Layup (7 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/324/5c21e1c2-e969-97f1-88ab-dead8122a6c3_1280x720.mp4,Wembanyama Tip Layup Shot (14 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/377/41ed5197-1227-fe5e-4acf-395e9ede4acd_1280x720.mp4,Wembanyama Putback Layup (17 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/22/0022301015/525/235e6c5b-ef9e-5fa1-94eb-516eebb0ba76_1280x720.mp4,Wembanyama 3' Alley Oop Layup (27 PTS) (Branham 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/29/0022300853/297/9923f3c9-6225-38be-334a-8231b40b8a5d_1280x720.mp4,Wembanyama Tip Layup Shot (11 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/25/0022300825/39/8702f67b-2794-e727-2b3f-0b5a7d1c1d85_1280x720.mp4,Wembanyama 6' Running Layup (4 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/12/0022300764/81/94acd898-e690-0a4e-5da8-71cd0e9fe7f9_1280x720.mp4,Wembanyama 2' Running Alley Oop Layup Shot (9 PTS) (Jones 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/12/0022300764/546/78ad4c41-0d2f-31ca-e371-85af7284f673_1280x720.mp4,Wembanyama Putback Layup (25 PTS)
